cell_type,sample,symbol,count
Immune,OV69,ACTA2,1.3167725065371685
Immune,OV72,ACTA2,0.6972111553784861
Immune,OV73,ACTA2,0.11440107671601615
Immune,OV74,ACTA2,0.20491803278688525
Immune,OV75,ACTA2,0.4810902896081772
Immune,OV76,ACTA2,0.2586015538290788
Immune,OV77,ACTA2,0.403125
Immune,OV78,ACTA2,0.08888888888888889
Immune,OV79,ACTA2,0.44854368932038835
Stromal,OV2,ACTA2,3.1190893169877407
Stromal,OV3,ACTA2,3.171875
Stromal,OV4,ACTA2,2.20061099796334
Stromal,OV5,ACTA2,4.154328732747804
Stromal,OV6,ACTA2,1.3831842576028623
Stromal,OV7,ACTA2,0.6797667342799188
Stromal,OV8,ACTA2,2.769163763066202
Stromal,OV9,ACTA2,0.7155807365439093
Stromal,OV10,ACTA2,2.677045177045177
Stromal,OV11,ACTA2,0.8750676773145641
Stromal,OV12,ACTA2,0.39888682745825604
Stromal,OV13,ACTA2,2.497991967871486
Stromal,OV14,ACTA2,0.6019080659150043
Stromal,OV16,ACTA2,3.068229636308987
Stromal,OV17,ACTA2,2.581261261261261
Stromal,OV18,ACTA2,2.829087048832272
Stromal,OV19,ACTA2,5.059360730593608
Stromal,OV20,ACTA2,2.0030487804878048
Stromal,OV21,ACTA2,2.346901017576318
Stromal,OV23,ACTA2,6.0386125654450264
Stromal,OV24,ACTA2,4.5702995772835875
Stromal,OV26,ACTA2,1.2779795311984152
Stromal,OV27,ACTA2,1.9777828156880526
Stromal,OV28,ACTA2,3.940793754066363
Stromal,OV29,ACTA2,1.1958620689655173
Stromal,OV30,ACTA2,1.153306243073513
Stromal,OV31,ACTA2,1.5497630331753554
Stromal,OV32,ACTA2,0.3973240255962769
Stromal,OV33,ACTA2,0.9129502572898799
Stromal,OV34,ACTA2,6.135905044510386
Stromal,OV36,ACTA2,1.252199413489736
Stromal,OV37,ACTA2,1.4593967517401392
Stromal,OV38,ACTA2,2.544776119402985
Stromal,OV40,ACTA2,5.08584686774942
Stromal,OV41,ACTA2,1.914319248826291
Stromal,OV45,ACTA2,2.7086709886547813
Stromal,OV46,ACTA2,1.451757762381319
Stromal,OV47,ACTA2,2.659448818897638
Stromal,OV48,ACTA2,7.591910292350821
Stromal,OV51,ACTA2,2.1339596381350034
Stromal,OV52,ACTA2,3.353244078269825
Stromal,OV53,ACTA2,0.29753365431856144
Stromal,OV54,ACTA2,0.8549022579178663
Stromal,OV55,ACTA2,5.989018087855297
Stromal,OV58,ACTA2,11.29932950191571
Stromal,OV60,ACTA2,5.566695352839931
Stromal,OV61,ACTA2,1.5722270933800964
Stromal,OV62,ACTA2,2.020661157024793
Stromal,OV63,ACTA2,4.15606936416185
Stromal,OV64,ACTA2,1.4848774275708374
Stromal,OV65,ACTA2,0.9309278350515464
Stromal,OV66,ACTA2,2.180847622128761
Stromal,OV69,ACTA2,3.1014760147601477
Stromal,OV72,ACTA2,4.47992277992278
Stromal,OV73,ACTA2,0.8913813459268005
Stromal,OV74,ACTA2,0.47897800776196636
Stromal,OV75,ACTA2,3.9900083263946713
Stromal,OV76,ACTA2,1.59102402022756
Stromal,OV77,ACTA2,1.461042183622829
Stromal,OV78,ACTA2,1.6559291322730019
Stromal,OV79,ACTA2,3.193421698576338
Tumour,OV2,ACTA2,0.8910100189547793
Tumour,OV3,ACTA2,0.49393586974580495
Tumour,OV4,ACTA2,0.5591397849462365
Tumour,OV5,ACTA2,0.43934426229508194
Tumour,OV6,ACTA2,0.6045424181696727
Tumour,OV7,ACTA2,0.3791304347826087
Tumour,OV8,ACTA2,0.30479896238651105
Tumour,OV9,ACTA2,0.1957302895793701
Tumour,OV10,ACTA2,0.3005049217116336
Tumour,OV11,ACTA2,0.5274390243902439
Tumour,OV12,ACTA2,0.11457395063952441
Tumour,OV13,ACTA2,0.5554524361948956
Tumour,OV14,ACTA2,0.17833089311859443
Tumour,OV16,ACTA2,0.3166011490777139
Tumour,OV17,ACTA2,0.587382779198636
Tumour,OV18,ACTA2,0.9241152263374486
Tumour,OV19,ACTA2,1.4532979976442875
Tumour,OV20,ACTA2,0.8130110202630644
Tumour,OV21,ACTA2,0.5663430420711975
Tumour,OV23,ACTA2,1.2718508997429305
Tumour,OV24,ACTA2,0.9210136580549614
Tumour,OV26,ACTA2,0.711635184978205
Tumour,OV27,ACTA2,0.3353018372703412
Tumour,OV28,ACTA2,0.8766320277111644
Tumour,OV29,ACTA2,0.22988152023388214
Tumour,OV30,ACTA2,0.21188118811881188
Tumour,OV31,ACTA2,0.44801627670396743
Tumour,OV32,ACTA2,0.11538461538461539
Tumour,OV33,ACTA2,0.4811083123425693
Tumour,OV34,ACTA2,1.1898929600658708
Tumour,OV36,ACTA2,0.5566429418742586
Tumour,OV37,ACTA2,1.4391481455013222
Tumour,OV38,ACTA2,0.6563731931668857
Tumour,OV40,ACTA2,1.3961112367171602
Tumour,OV41,ACTA2,0.6702309959558571
Tumour,OV45,ACTA2,0.38951187335092347
Tumour,OV46,ACTA2,1.7585812356979404
Tumour,OV47,ACTA2,1.062679884873681
Tumour,OV48,ACTA2,0.6464242908509789
Tumour,OV51,ACTA2,0.5936725748046503
Tumour,OV52,ACTA2,0.3238550578761953
Tumour,OV53,ACTA2,0.085995085995086
Tumour,OV54,ACTA2,0.4979757085020243
Tumour,OV55,ACTA2,1.3769860850685878
Tumour,OV58,ACTA2,1.0605695948656237
Tumour,OV60,ACTA2,0.5207001009761023
Tumour,OV61,ACTA2,0.828353464717101
Tumour,OV62,ACTA2,2.055041831792162
Tumour,OV63,ACTA2,0.5918249856073691
Tumour,OV64,ACTA2,0.631578947368421
Tumour,OV65,ACTA2,0.3924738675958188
Tumour,OV66,ACTA2,0.6404699990368872
Tumour,OV69,ACTA2,0.538844491025809
Tumour,OV72,ACTA2,0.8455522971652004
Tumour,OV73,ACTA2,0.09724170172978028
Tumour,OV74,ACTA2,0.21165545949407621
Tumour,OV75,ACTA2,0.8809785596481583
Tumour,OV76,ACTA2,0.23438164045898852
Tumour,OV77,ACTA2,0.6117181314330958
Tumour,OV78,ACTA2,0.39697381842910573
Tumour,OV79,ACTA2,0.6649058337161231
Immune,OV2,ADA,0.031793343268753105
Immune,OV3,ADA,0.019527235354573486
Immune,OV4,ADA,0.07698675496688742
Immune,OV5,ADA,0.02158273381294964
Immune,OV6,ADA,0.08751608751608751
Immune,OV7,ADA,0.050173010380622836
Immune,OV8,ADA,0.041990668740279936
Immune,OV9,ADA,0.023655913978494623
Immune,OV10,ADA,0.10670603121045973
Immune,OV11,ADA,0.010416666666666666
Immune,OV12,ADA,0.0
Immune,OV13,ADA,0.17708333333333334
Immune,OV14,ADA,0.09167671893848009
Immune,OV16,ADA,0.04606240713224369
Immune,OV17,ADA,0.04216867469879518
Immune,OV18,ADA,0.15207373271889402
Immune,OV19,ADA,0.11495327102803739
Immune,OV20,ADA,0.06299212598425197
Immune,OV21,ADA,0.12577319587628866
Immune,OV23,ADA,0.048560378169316715
Immune,OV24,ADA,0.04552845528455285
Immune,OV26,ADA,0.0390728476821192
Immune,OV27,ADA,0.1095890410958904
Immune,OV28,ADA,0.03441682600382409
Immune,OV29,ADA,0.07487179487179488
Immune,OV30,ADA,0.031578947368421054
Immune,OV31,ADA,0.013157894736842105
Immune,OV32,ADA,0.03164556962025317
Immune,OV33,ADA,0.04714640198511166
Immune,OV34,ADA,0.1619234543670265
Immune,OV36,ADA,0.046052631578947366
Immune,OV37,ADA,0.07090464547677261
Immune,OV38,ADA,0.06204379562043796
Immune,OV40,ADA,0.02564102564102564
Immune,OV41,ADA,0.10481212920237311
Immune,OV45,ADA,0.04420289855072464
Immune,OV46,ADA,0.0794460641399417
Immune,OV47,ADA,0.06521739130434782
Immune,OV48,ADA,0.09288824383164006
Immune,OV51,ADA,0.04185384025419086
Immune,OV52,ADA,0.06561085972850679
Immune,OV53,ADA,0.022364217252396165
Immune,OV54,ADA,0.027388535031847135
Immune,OV55,ADA,0.08419753086419753
Immune,OV58,ADA,0.06005459508644222
Immune,OV60,ADA,0.0930791413008651
Immune,OV61,ADA,0.0273972602739726
Immune,OV62,ADA,0.12244897959183673
Immune,OV63,ADA,0.2409972299168975
Immune,OV64,ADA,0.039760348583877995
Immune,OV65,ADA,0.03058103975535168
Immune,OV66,ADA,0.05138339920948617
Immune,OV69,ADA,0.13130369816959284
Immune,OV72,ADA,0.07888446215139443
Immune,OV73,ADA,0.016150740242261104
Immune,OV74,ADA,0.03278688524590164
Immune,OV75,ADA,0.09948892674616695
Immune,OV76,ADA,0.08546059933407325
Immune,OV77,ADA,0.0515625
Immune,OV78,ADA,0.02962962962962963
Immune,OV79,ADA,0.09902912621359224
Stromal,OV2,ADA,0.01576182136602452
Stromal,OV3,ADA,0.0341796875
Stromal,OV4,ADA,0.03665987780040733
Stromal,OV5,ADA,0.016729401923881223
Stromal,OV6,ADA,0.027191413237924865
Stromal,OV7,ADA,0.01343813387423935
Stromal,OV8,ADA,0.01633275261324042
Stromal,OV9,ADA,0.012747875354107648
Stromal,OV10,ADA,0.06715506715506715
Stromal,OV11,ADA,0.00676773145641581
Stromal,OV12,ADA,0.012987012987012988
Stromal,OV13,ADA,0.08514056224899598
Stromal,OV14,ADA,0.05680832610581093
Stromal,OV16,ADA,0.04147880973850315
Stromal,OV17,ADA,0.035315315315315315
Stromal,OV18,ADA,0.05626326963906582
Stromal,OV19,ADA,0.2374429223744292
Stromal,OV20,ADA,0.07621951219512195
Stromal,OV21,ADA,0.03700277520814061
Stromal,OV23,ADA,0.05431937172774869
Stromal,OV24,ADA,0.023157507811064144
Stromal,OV26,ADA,0.020468801584681413
Stromal,OV27,ADA,0.023124008161414644
Stromal,OV28,ADA,0.0605074821080026
Stromal,OV29,ADA,0.013990147783251231
Stromal,OV30,ADA,0.01884004432951607
Stromal,OV31,ADA,0.06066350710900474
Stromal,OV32,ADA,0.011634671320535195
Stromal,OV33,ADA,0.013150371640937679
Stromal,OV34,ADA,0.10148367952522255
Stromal,OV36,ADA,0.060117302052785926
Stromal,OV37,ADA,0.04060324825986079
Stromal,OV38,ADA,0.05845771144278607
Stromal,OV40,ADA,0.13921113689095127
Stromal,OV41,ADA,0.07863849765258216
Stromal,OV45,ADA,0.026539708265802268
Stromal,OV46,ADA,0.023479599692070825
Stromal,OV47,ADA,0.031496062992125984
Stromal,OV48,ADA,0.08009611533840609
Stromal,OV51,ADA,0.05254001391788448
Stromal,OV52,ADA,0.04479917610710608
Stromal,OV53,ADA,0.006779994104352953
Stromal,OV54,ADA,0.020078799818154264
Stromal,OV55,ADA,0.08365633074935401
Stromal,OV58,ADA,0.07710727969348659
Stromal,OV60,ADA,0.08326161790017211
Stromal,OV61,ADA,0.016659359929855327
Stromal,OV62,ADA,0.07083825265643448
Stromal,OV63,ADA,0.23699421965317918
Stromal,OV64,ADA,0.021649156319643426
Stromal,OV65,ADA,0.021649484536082474
Stromal,OV66,ADA,0.09026205111614365
Stromal,OV69,ADA,0.14575645756457564
Stromal,OV72,ADA,0.037065637065637064
Stromal,OV73,ADA,0.03148366784730421
Stromal,OV74,ADA,0.01164294954721863
Stromal,OV75,ADA,0.08195551326275723
Stromal,OV76,ADA,0.07901390644753477
Stromal,OV77,ADA,0.04119106699751861
Stromal,OV78,ADA,0.035232534729212804
Stromal,OV79,ADA,0.035837015218458515
Tumour,OV2,ADA,0.20389926888708368
Tumour,OV3,ADA,0.10981890679514869
Tumour,OV4,ADA,0.1424731182795699
Tumour,OV5,ADA,0.10819672131147541
Tumour,OV6,ADA,0.14718325539968827
Tumour,OV7,ADA,0.10708074534161491
Tumour,OV8,ADA,0.10894941634241245
Tumour,OV9,ADA,0.06721623335447051
Tumour,OV10,ADA,0.06237568215433264
Tumour,OV11,ADA,0.10975609756097561
Tumour,OV12,ADA,0.03891190776436678
Tumour,OV13,ADA,0.10719257540603248
Tumour,OV14,ADA,0.0787701317715959
Tumour,OV16,ADA,0.13093438161475657
Tumour,OV17,ADA,0.19671781756180734
Tumour,OV18,ADA,0.10189300411522634
Tumour,OV19,ADA,0.21030624263839812
Tumour,OV20,ADA,0.03963739779594739
Tumour,OV21,ADA,0.03604508425398951
Tumour,OV23,ADA,0.12574978577549273
Tumour,OV24,ADA,0.045417146618397235
Tumour,OV26,ADA,0.09271264110875153
Tumour,OV27,ADA,0.07152230971128609
Tumour,OV28,ADA,0.4276578737010392
Tumour,OV29,ADA,0.047391906447145714
Tumour,OV30,ADA,0.04554455445544554
Tumour,OV31,ADA,0.10844354018311292
Tumour,OV32,ADA,0.0
Tumour,OV33,ADA,0.07178841309823678
Tumour,OV34,ADA,0.23270893371757925
Tumour,OV36,ADA,0.04389086595492289
Tumour,OV37,ADA,0.03687558064746659
Tumour,OV38,ADA,0.5504818221638196
Tumour,OV40,ADA,0.34026678724847387
Tumour,OV41,ADA,0.03913907738707245
Tumour,OV45,ADA,0.09564643799472296
Tumour,OV46,ADA,0.11134153318077804
Tumour,OV47,ADA,0.13047649504317238
Tumour,OV48,ADA,0.2429085097882541
Tumour,OV51,ADA,0.4542595769010863
Tumour,OV52,ADA,0.07775541016607952
Tumour,OV53,ADA,0.04668304668304668
Tumour,OV54,ADA,0.27125506072874495
Tumour,OV55,ADA,0.19974341261225698
Tumour,OV58,ADA,0.7240272763738468
Tumour,OV60,ADA,0.24200605856613935
Tumour,OV61,ADA,0.33227378681924136
Tumour,OV62,ADA,0.27917217084984586
Tumour,OV63,ADA,0.05283694748288876
Tumour,OV64,ADA,0.11060985797827903
Tumour,OV65,ADA,0.042229965156794426
Tumour,OV66,ADA,0.3907830106905519
Tumour,OV69,ADA,0.3203851696580637
Tumour,OV72,ADA,0.3812316715542522
Tumour,OV73,ADA,0.020570359981299673
Tumour,OV74,ADA,0.03650336215177714
Tumour,OV75,ADA,0.07824812167857798
Tumour,OV76,ADA,0.1111347216319592
Tumour,OV77,ADA,0.1878068091844814
Tumour,OV78,ADA,0.5428425705542332
Tumour,OV79,ADA,0.02939825447864033
Immune,OV2,ADAM12,0.08097367113760556
Immune,OV3,ADAM12,0.04933196300102775
Immune,OV4,ADAM12,0.03559602649006623
Immune,OV5,ADAM12,0.009592326139088728
Immune,OV6,ADAM12,0.028314028314028315
Immune,OV7,ADAM12,0.025951557093425604
Immune,OV8,ADAM12,0.0463452566096423
Immune,OV9,ADAM12,0.03195084485407066
Immune,OV10,ADAM12,0.05061155630535639
Immune,OV11,ADAM12,0.022916666666666665
Immune,OV12,ADAM12,0.0
Immune,OV13,ADAM12,0.0954861111111111
Immune,OV14,ADAM12,0.07036590269400884
Immune,OV16,ADAM12,0.045319465081723624
Immune,OV17,ADAM12,0.06765523632993513
Immune,OV18,ADAM12,0.0576036866359447
Immune,OV19,ADAM12,0.1280373831775701
Immune,OV20,ADAM12,0.10236220472440945
Immune,OV21,ADAM12,0.02577319587628866
Immune,OV23,ADAM12,0.07993124194241513
Immune,OV24,ADAM12,0.03739837398373984
Immune,OV26,ADAM12,0.03245033112582781
Immune,OV27,ADAM12,0.021689497716894976
Immune,OV28,ADAM12,0.05927342256214149
Immune,OV29,ADAM12,0.05435897435897436
Immune,OV30,ADAM12,0.015789473684210527
Immune,OV31,ADAM12,0.07894736842105263
Immune,OV32,ADAM12,0.02531645569620253
Immune,OV33,ADAM12,0.01240694789081886
Immune,OV34,ADAM12,0.15996074582924436
Immune,OV36,ADAM12,0.006578947368421052
Immune,OV37,ADAM12,0.03667481662591687
Immune,OV38,ADAM12,0.13138686131386862
Immune,OV40,ADAM12,0.09523809523809523
Immune,OV41,ADAM12,0.1001977587343441
Immune,OV45,ADAM12,0.03333333333333333
Immune,OV46,ADAM12,0.12026239067055394
Immune,OV47,ADAM12,0.043478260869565216
Immune,OV48,ADAM12,0.26656990807934206
Immune,OV51,ADAM12,0.07351813301194259
Immune,OV52,ADAM12,0.03469079939668175
Immune,OV53,ADAM12,0.011714589989350373
Immune,OV54,ADAM12,0.012738853503184714
Immune,OV55,ADAM12,0.15580246913580248
Immune,OV58,ADAM12,0.13193812556869883
Immune,OV60,ADAM12,0.1707785966036527
Immune,OV61,ADAM12,0.005870841487279843
Immune,OV62,ADAM12,0.1870748299319728
Immune,OV63,ADAM12,0.13019390581717452
Immune,OV64,ADAM12,0.03022875816993464
Immune,OV65,ADAM12,0.07033639143730887
Immune,OV66,ADAM12,0.05217391304347826
Immune,OV69,ADAM12,0.07228240567799776
Immune,OV72,ADAM12,0.10756972111553785
Immune,OV73,ADAM12,0.01816958277254374
Immune,OV74,ADAM12,0.013114754098360656
Immune,OV75,ADAM12,0.05281090289608177
Immune,OV76,ADAM12,0.03551609322974473
Immune,OV77,ADAM12,0.040625
Immune,OV78,ADAM12,0.016296296296296295
Immune,OV79,ADAM12,0.13203883495145632
Stromal,OV2,ADAM12,0.36733800350262696
Stromal,OV3,ADAM12,0.484375
Stromal,OV4,ADAM12,0.17413441955193482
Stromal,OV5,ADAM12,0.6231702216645755
Stromal,OV6,ADAM12,0.11699463327370305
Stromal,OV7,ADAM12,0.06516227180527383
Stromal,OV8,ADAM12,0.09516550522648083
Stromal,OV9,ADAM12,0.053824362606232294
Stromal,OV10,ADAM12,0.5268620268620269
Stromal,OV11,ADAM12,0.04872766648619383
Stromal,OV12,ADAM12,0.04267161410018553
Stromal,OV13,ADAM12,0.3461847389558233
Stromal,OV14,ADAM12,0.8798785776235907
Stromal,OV16,ADAM12,0.5945296062518786
Stromal,OV17,ADAM12,0.5347747747747748
Stromal,OV18,ADAM12,0.22823779193205945
Stromal,OV19,ADAM12,0.9528158295281582
Stromal,OV20,ADAM12,2.5142276422764227
Stromal,OV21,ADAM12,0.05920444033302498
Stromal,OV23,ADAM12,0.9872382198952879
Stromal,OV24,ADAM12,0.43907369968755744
Stromal,OV26,ADAM12,0.1059755694948828
Stromal,OV27,ADAM12,0.145771933801859
Stromal,OV28,ADAM12,0.955757970071568
Stromal,OV29,ADAM12,0.03152709359605911
Stromal,OV30,ADAM12,0.08570373106760251
Stromal,OV31,ADAM12,1.8208530805687204
Stromal,OV32,ADAM12,0.028504944735311226
Stromal,OV33,ADAM12,0.02115494568324757
Stromal,OV34,ADAM12,0.36379821958456976
Stromal,OV36,ADAM12,0.0469208211143695
Stromal,OV37,ADAM12,0.21925754060324826
Stromal,OV38,ADAM12,0.5603233830845771
Stromal,OV40,ADAM12,0.8167053364269141
Stromal,OV41,ADAM12,1.1443661971830985
Stromal,OV45,ADAM12,0.3356969205834684
Stromal,OV46,ADAM12,0.09558634847318451
Stromal,OV47,ADAM12,0.20570866141732283
Stromal,OV48,ADAM12,1.8790548658390067
Stromal,OV51,ADAM12,0.3409881697981907
Stromal,OV52,ADAM12,0.14521112255406798
Stromal,OV53,ADAM12,0.025253021519111723
Stromal,OV54,ADAM12,0.05682679193817245
Stromal,OV55,ADAM12,1.4064922480620154
Stromal,OV58,ADAM12,1.6915708812260537
Stromal,OV60,ADAM12,1.1964285714285714
Stromal,OV61,ADAM12,0.05392371766768961
Stromal,OV62,ADAM12,3.063754427390791
Stromal,OV63,ADAM12,0.6820809248554913
Stromal,OV64,ADAM12,0.10092327284304362
Stromal,OV65,ADAM12,0.07628865979381444
Stromal,OV66,ADAM12,1.044969265609835
Stromal,OV69,ADAM12,0.3874538745387454
Stromal,OV72,ADAM12,0.9250965250965251
Stromal,OV73,ADAM12,0.3364817001180638
Stromal,OV74,ADAM12,0.03978007761966365
Stromal,OV75,ADAM12,0.9772808373974069
Stromal,OV76,ADAM12,0.31036662452591657
Stromal,OV77,ADAM12,0.16426799007444168
Stromal,OV78,ADAM12,0.789410106704248
Stromal,OV79,ADAM12,0.19243986254295534
Tumour,OV2,ADAM12,0.024099647982669916
Tumour,OV3,ADAM12,0.010965276624023924
Tumour,OV4,ADAM12,0.02956989247311828
Tumour,OV5,ADAM12,0.013114754098360656
Tumour,OV6,ADAM12,0.021932754397684256
Tumour,OV7,ADAM12,0.014037267080745342
Tumour,OV8,ADAM12,0.01988759187202767
Tumour,OV9,ADAM12,0.008454872120059184
Tumour,OV10,ADAM12,0.01468863161115928
Tumour,OV11,ADAM12,0.021341463414634148
Tumour,OV12,ADAM12,0.0025220680958385876
Tumour,OV13,ADAM12,0.02567672080433101
Tumour,OV14,ADAM12,0.009956076134699853
Tumour,OV16,ADAM12,0.0341699425461143
Tumour,OV17,ADAM12,0.015025575447570333
Tumour,OV18,ADAM12,0.012674897119341564
Tumour,OV19,ADAM12,0.04793875147232038
Tumour,OV20,ADAM12,0.02239601848560256
Tumour,OV21,ADAM12,0.006472491909385114
Tumour,OV23,ADAM12,0.028384747215081406
Tumour,OV24,ADAM12,0.01563271350995557
Tumour,OV26,ADAM12,0.012574047166648039
Tumour,OV27,ADAM12,0.01410761154855643
Tumour,OV28,ADAM12,0.033306687982946975
Tumour,OV29,ADAM12,0.020772426527158026
Tumour,OV30,ADAM12,0.005940594059405941
Tumour,OV31,ADAM12,0.05473041709053916
Tumour,OV32,ADAM12,0.0
Tumour,OV33,ADAM12,0.017632241813602016
Tumour,OV34,ADAM12,0.07039934129271305
Tumour,OV36,ADAM12,0.004744958481613286
Tumour,OV37,ADAM12,0.024941041949546203
Tumour,OV38,ADAM12,0.09275076653526063
Tumour,OV40,ADAM12,0.047026904815735925
Tumour,OV41,ADAM12,0.015422578655151141
Tumour,OV45,ADAM12,0.04320580474934037
Tumour,OV46,ADAM12,0.059067505720823796
Tumour,OV47,ADAM12,0.037895746722097855
Tumour,OV48,ADAM12,0.2401118657610867
Tumour,OV51,ADAM12,0.04774156660949114
Tumour,OV52,ADAM12,0.02151484650226472
Tumour,OV53,ADAM12,0.009828009828009828
Tumour,OV54,ADAM12,0.03643724696356275
Tumour,OV55,ADAM12,0.04687654199151288
Tumour,OV58,ADAM12,0.032691536301644605
Tumour,OV60,ADAM12,0.04039044092898014
Tumour,OV61,ADAM12,0.008052553507098962
Tumour,OV62,ADAM12,0.06054601497137825
Tumour,OV63,ADAM12,0.032367427876927014
Tumour,OV64,ADAM12,0.020969089390142023
Tumour,OV65,ADAM12,0.010174216027874565
Tumour,OV66,ADAM12,0.019454878166233265
Tumour,OV69,ADAM12,0.020241058561509238
Tumour,OV72,ADAM12,0.05474095796676442
Tumour,OV73,ADAM12,0.0032725572697522207
Tumour,OV74,ADAM12,0.1456932436759526
Tumour,OV75,ADAM12,0.0254260582737768
Tumour,OV76,ADAM12,0.013812154696132596
Tumour,OV77,ADAM12,0.02929532858273951
Tumour,OV78,ADAM12,0.033832029921795306
Tumour,OV79,ADAM12,0.04180064308681672
Immune,OV2,ADAMDEC1,0.28315946348733234
Immune,OV3,ADAMDEC1,0.3432682425488181
Immune,OV4,ADAMDEC1,0.1382450331125828
Immune,OV5,ADAMDEC1,0.014388489208633094
Immune,OV6,ADAMDEC1,0.2972972972972973
Immune,OV7,ADAMDEC1,0.04844290657439446
Immune,OV8,ADAMDEC1,0.18569206842923794
Immune,OV9,ADAMDEC1,0.05130568356374808
Immune,OV10,ADAMDEC1,0.22859552931252636
Immune,OV11,ADAMDEC1,0.05625
Immune,OV12,ADAMDEC1,0.021739130434782608
Immune,OV13,ADAMDEC1,0.1328125
Immune,OV14,ADAMDEC1,0.3606755126658625
Immune,OV16,ADAMDEC1,0.15527488855869243
Immune,OV17,ADAMDEC1,0.09360518999073215
Immune,OV18,ADAMDEC1,0.3413429888084266
Immune,OV19,ADAMDEC1,0.8532710280373832
Immune,OV20,ADAMDEC1,0.24015748031496062
Immune,OV21,ADAMDEC1,0.177319587628866
Immune,OV23,ADAMDEC1,0.3790287924366137
Immune,OV24,ADAMDEC1,0.05040650406504065
Immune,OV26,ADAMDEC1,0.0456953642384106
Immune,OV27,ADAMDEC1,0.1678082191780822
Immune,OV28,ADAMDEC1,0.04780114722753346
Immune,OV29,ADAMDEC1,0.15692307692307692
Immune,OV30,ADAMDEC1,0.0456140350877193
Immune,OV31,ADAMDEC1,0.07894736842105263
Immune,OV32,ADAMDEC1,0.0189873417721519
Immune,OV33,ADAMDEC1,0.02977667493796526
Immune,OV34,ADAMDEC1,0.36408243375858684
Immune,OV36,ADAMDEC1,0.10526315789473684
Immune,OV37,ADAMDEC1,0.08068459657701711
Immune,OV38,ADAMDEC1,0.4343065693430657
Immune,OV40,ADAMDEC1,0.2673992673992674
Immune,OV41,ADAMDEC1,0.33618984838497035
Immune,OV45,ADAMDEC1,0.14347826086956522
Immune,OV46,ADAMDEC1,0.2099125364431487
Immune,OV47,ADAMDEC1,0.014492753623188406
Immune,OV48,ADAMDEC1,1.1915820029027575
Immune,OV51,ADAMDEC1,0.4864687191848362
Immune,OV52,ADAMDEC1,0.12518853695324283
Immune,OV53,ADAMDEC1,0.013844515441959531
Immune,OV54,ADAMDEC1,0.07006369426751592
Immune,OV55,ADAMDEC1,1.2054320987654321
Immune,OV58,ADAMDEC1,0.10646041856232939
Immune,OV60,ADAMDEC1,0.24479333546940082
Immune,OV61,ADAMDEC1,0.0136986301369863
Immune,OV62,ADAMDEC1,0.3333333333333333
Immune,OV63,ADAMDEC1,0.09695290858725762
Immune,OV64,ADAMDEC1,0.14242919389978215
Immune,OV65,ADAMDEC1,0.1162079510703364
Immune,OV66,ADAMDEC1,0.25375494071146243
Immune,OV69,ADAMDEC1,0.47553231228987675
Immune,OV72,ADAMDEC1,0.12111553784860558
Immune,OV73,ADAMDEC1,0.13593539703903096
Immune,OV74,ADAMDEC1,0.03442622950819672
Immune,OV75,ADAMDEC1,0.36388415672913116
Immune,OV76,ADAMDEC1,0.08324084350721421
Immune,OV77,ADAMDEC1,0.23125
Immune,OV78,ADAMDEC1,0.044444444444444446
Immune,OV79,ADAMDEC1,0.10485436893203884
Stromal,OV2,ADAMDEC1,0.01138353765323993
Stromal,OV3,ADAMDEC1,0.0625
Stromal,OV4,ADAMDEC1,0.014256619144602852
Stromal,OV5,ADAMDEC1,0.006691760769552488
Stromal,OV6,ADAMDEC1,0.012880143112701253
Stromal,OV7,ADAMDEC1,0.008493914807302232
Stromal,OV8,ADAMDEC1,0.03048780487804878
Stromal,OV9,ADAMDEC1,0.0050991501416430595
Stromal,OV10,ADAMDEC1,0.026251526251526252
Stromal,OV11,ADAMDEC1,0.002977801840822956
Stromal,OV12,ADAMDEC1,0.0
Stromal,OV13,ADAMDEC1,0.020883534136546186
Stromal,OV14,ADAMDEC1,0.08629661751951431
Stromal,OV16,ADAMDEC1,0.013525698827772768
Stromal,OV17,ADAMDEC1,0.012252252252252252
Stromal,OV18,ADAMDEC1,0.04777070063694268
Stromal,OV19,ADAMDEC1,0.0517503805175038
Stromal,OV20,ADAMDEC1,0.021341463414634148
Stromal,OV21,ADAMDEC1,0.02312673450508788
Stromal,OV23,ADAMDEC1,0.08736910994764398
Stromal,OV24,ADAMDEC1,0.007719169270354714
Stromal,OV26,ADAMDEC1,0.005942555298778475
Stromal,OV27,ADAMDEC1,0.020176830650646113
